Wall time,Step,Value
1542065526.689776,55539,-6.892147212056443e-05
1542065526.8282616,55544,-6.93305119057186e-05
1542065527.0510178,55552,-4.864822039962746e-05
1542065531.5600512,55714,-5.771713040303439e-05
1542065533.0500765,55767,-6.340590334730223e-05
1542065533.843962,55796,-5.273709030007012e-05
1542065538.686486,55967,-9.005149331642315e-05
1542065542.1740634,56092,-9.116079309023917e-05
1542065548.1723804,56305,-9.213192970491946e-05
1542065549.0829906,56338,-6.832133658463135e-05
1542065550.2349222,56380,-6.609341653529555e-05
1542065551.7581675,56433,-6.0777678299928084e-05
1542065553.9114985,56508,-6.850761565146968e-05
1542065554.299188,56522,-5.449295713333413e-05
1542065554.4960966,56529,-6.037794446456246e-05
1542065556.7519064,56609,-5.470235555549152e-05
1542065562.2837634,56788,-5.644520933856256e-05
1542065563.2809403,56821,-7.481850479962304e-05
1542065564.3538234,56857,-4.102400635019876e-05
1542065568.5401814,57000,-5.151356162969023e-05
1542065569.5729005,57037,-4.327272472437471e-05
1542065576.3219852,57262,-6.370325718307868e-05
1542065577.3900604,57300,-5.391096055973321e-05
1542065577.5584056,57306,-4.69996448373422e-05
1542065582.35356,57470,-5.554820381803438e-05
1542065582.7950823,57485,-5.721909838030115e-05
1542065583.7729394,57519,-7.045657548587769e-05
1542065590.5444927,57761,-0.000127647232147865
1542065606.0030239,58296,-4.4416796299628913e-05
1542065607.5091796,58347,-5.0277638365514576e-05
1542065610.2422764,58441,-6.0831604059785604e-05
1542065613.630751,58557,-6.410460628103465e-05
1542065615.249651,58612,-4.300200816942379e-05
1542065616.0979207,58642,-6.339395622489974e-05
1542065618.353714,58720,-3.860446668113582e-05
1542065619.12935,58747,-5.7065903092734516e-05
1542065619.6095757,58764,-4.265603638486937e-05
1542065620.3011134,58789,-4.302772140363231e-05
1542065622.6211705,58873,-6.255988409975544e-05
1542065626.5518074,59015,-4.637385791284032e-05
1542065626.99897,59031,-4.464225276024081e-05
1542065627.1679046,59037,-8.281928603537381e-05
1542065633.5146434,59265,-5.283916834741831e-05
1542065634.8179529,59312,-6.14045638940297e-05
1542065638.2020302,59433,-6.878967542434111e-05
1542065643.6049445,59625,-4.5988403144292533e-05
1542065644.048546,59641,-6.912333628861234e-05
1542065644.8760176,59671,-4.517873821896501e-05
1542065646.7313802,59738,-3.690216180984862e-05
1542065647.1141276,59752,-3.824513260042295e-05
1542065805.1297235,60009,-4.818217712454498e-05
1542065807.2826998,60087,-3.5963468690169975e-05
1542065809.8562784,60180,-3.48455214407295e-05
1542065810.0230458,60186,-3.171472417307086e-05
1542065810.6304665,60208,-7.099657523212954e-05
1542065813.1888509,60298,-4.4508058635983616e-05
1542065818.1809914,60476,-4.938773417961784e-05
1542065818.9610665,60504,-4.1198414692189544e-05
1542065821.552767,60597,-4.94676387461368e-05
1542065823.65844,60672,-3.2766442018328235e-05
1542065829.3705993,60872,-2.85118385363603e-05
1542065836.4530046,61123,-4.1163177229464054e-05
1542065838.80305,61206,-5.121503272675909e-05
1542065840.8053114,61277,-2.9077218641759828e-05
1542065843.517077,61374,-3.089179517701268e-05
1542065843.8514743,61386,-2.941416641988326e-05
1542065844.698737,61414,-3.2562267733737826e-05
1542065845.419262,61439,-5.140717621543445e-05
1542065848.1048825,61535,-5.113533916301094e-05
1542065852.2142541,61681,-4.566062125377357e-05
1542065865.1502984,62140,-4.321057349443436e-05
1542065867.421326,62220,-2.8533027943922207e-05
1542065876.406819,62517,-4.389853711472824e-05
1542065877.331544,62548,-2.839674925780855e-05
1542065877.5783215,62556,-3.662502422230318e-05
1542065886.946776,62875,-3.573497087927535e-05
1542065891.1103408,63025,-4.8324145609512925e-05
1542065896.6128418,63221,-3.603507866500877e-05
1542065900.5840836,63359,-5.086130840936676e-05
1542065902.5405183,63429,-3.272357935202308e-05
1542065902.568112,63430,-3.870386353810318e-05
1542065904.96795,63514,-3.741695036296733e-05
1542065907.7489011,63615,-3.5681841836776584e-05
1542065909.3162017,63672,-2.775853681669105e-05
1542065912.4120889,63782,-2.568100899225101e-05
1542065914.7207239,63866,-2.793322528304998e-05
1542065918.218086,63989,-4.519405047176406e-05
1542065920.8590465,64082,-3.395830208319239e-05
1542065921.332581,64099,-3.018175448232796e-05
1542065922.2041354,64130,-3.696518615470268e-05
1542065923.4369588,64174,-4.216849629301578e-05
1542065924.9790213,64226,-3.6821798857999966e-05
1542065933.095695,64512,-2.8277901947149076e-05
1542065933.3623784,64522,-3.192160147591494e-05
1542065933.4166222,64524,-2.692787347768899e-05
1542065937.9005032,64688,-2.714542642934248e-05
1542065943.5162654,64890,-3.2793574064271525e-05
1542065946.3642685,64990,-3.9976795960683376e-05
1542065946.6690936,65001,-3.212291267118417e-05
1542065948.187331,65055,-2.240123831143137e-05
1542065953.528007,65246,-2.1983569240546785e-05
1542065954.3351486,65275,-1.847912062657997e-05
1542065954.8352144,65293,-3.712259785970673e-05
1542065956.4463148,65351,-3.212233423255384e-05
1542065957.1593113,65376,-2.781173498078715e-05
1542065959.2304778,65451,-2.487293204467278e-05
1542065960.0741656,65482,-3.503973493934609e-05
1542065961.3273253,65528,-2.8739552362821996e-05
1542065963.414757,65602,-3.219663994968869e-05
1542065964.6429462,65644,-3.3138632716145366e-05
1542065966.486575,65710,-3.3418935345252976e-05
1542065968.9438083,65797,-3.440998989390209e-05
1542065972.129285,65908,-2.3621429136255756e-05
1542065973.2781596,65949,-3.075024869758636e-05
1542065975.8630104,66041,-3.729286981979385e-05
1542065976.1222076,66050,-3.541260593920015e-05
1542065983.1799896,66299,-2.3332542696152814e-05
1542065989.8372934,66535,-3.0523289751727134e-05
1542065992.9830384,66648,-2.437947659927886e-05
1542065996.7799265,66788,-3.988003300037235e-05
1542066001.2733376,66949,-2.7711195798474364e-05
1542066002.0437121,66977,-3.005635335284751e-05
1542066003.2682354,67022,-2.508649049559608e-05
1542066015.0584364,67441,-2.6662777599995025e-05
1542066016.01451,67475,-2.6208761482848786e-05
1542066017.1061668,67514,-3.023266799573321e-05
1542066022.702639,67712,-3.3280288334935904e-05
1542066033.0130503,68076,-2.8083975848858245e-05
1542066038.2746603,68264,-2.4458073312416673e-05
1542066038.3049836,68265,-3.0398627131944522e-05
1542066038.7832804,68282,-3.111515616183169e-05
1542066040.4316711,68341,-3.200384526280686e-05
1542066041.4812086,68379,-2.922620296885725e-05
1542066042.8972871,68430,-2.0056224457221106e-05
1542066045.2712705,68513,-2.149721512978431e-05
1542066047.4489777,68591,-1.7961063349503092e-05
1542066050.3066325,68692,-2.6036605049739592e-05
1542066053.7531672,68815,-2.4321061573573388e-05
1542066056.9512632,68930,-2.491008854121901e-05
1542066058.6005988,68989,-2.1138996089575812e-05
1542066063.6096406,69172,-2.2420575987780467e-05
1542066063.6380556,69173,-2.339477214263752e-05
1542066064.0111308,69186,-2.454514651617501e-05
1542066067.8877647,69327,-2.787376070045866e-05
1542066069.26634,69377,-3.099301102338359e-05
1542066071.5027766,69456,-1.8006316167884506e-05
1542066072.0942614,69477,-2.04114676307654e-05
1542066076.077629,69622,-1.6676469385856763e-05
1542066077.2629952,69663,-2.5159522920148447e-05
1542066078.0265756,69690,-1.9852181139867753e-05
1542066078.877451,69720,-2.5742510842974298e-05
1542066081.083701,69799,-1.6269896150333807e-05
1542066084.3815775,69916,-1.721421540423762e-05
1542066099.5531094,70459,-3.127887248410843e-05
1542066099.6663342,70463,-2.5915187507052906e-05
1542066100.519131,70494,-2.308100192749407e-05
1542066101.507919,70530,-2.4953294996521436e-05
1542066102.938093,70581,-1.9925715605495498e-05
1542066105.0869792,70657,-1.8527292922954075e-05
1542066112.2853265,70916,-2.0049905288033187e-05
1542066114.5745847,70997,-1.715475445962511e-05
1542066122.2681522,71273,-1.954446815943811e-05
1542066123.4424875,71315,-3.127617310383357e-05
1542066126.5906928,71429,-2.9916167477495037e-05
1542066130.123358,71555,-2.6320280085201375e-05
1542066130.8565302,71581,-2.5634371922933497e-05
1542066134.0617542,71697,-2.6114110369235277e-05
1542066136.1416428,71770,-1.9516241081873886e-05
1542066138.3850288,71851,-2.1314112018444575e-05
1542066139.9473085,71907,-2.083501203742344e-05
1542066140.5141742,71927,-1.8119357264367864e-05
1542066141.373871,71958,-2.1814512365381233e-05
1542066142.0107813,71980,-2.3236443666974083e-05
1542066142.9505339,72013,-1.7234608094440773e-05
1542066143.6431224,72038,-1.9548440832295455e-05
1542066143.7288463,72041,-1.5485855328734033e-05
1542066148.1077735,72198,-2.1285401089699008e-05
1542066150.3175724,72276,-1.932981649588328e-05
1542066150.897226,72297,-1.5643374354112893e-05
1542066150.9250145,72298,-1.573497684148606e-05
1542066150.9806864,72300,-2.1527101125684567e-05
1542066153.7850869,72402,-1.6355204934370704e-05
1542066153.8694386,72405,-2.4066786863841116e-05
1542066154.9569995,72445,-2.121099350915756e-05
1542066158.168781,72559,-2.716215021791868e-05
1542066162.8148694,72724,-2.0127528841840103e-05
1542066166.9821782,72874,-2.2543990780832246e-05
1542066169.088475,72949,-1.7513528291601688e-05
1542066170.7964766,73010,-2.0603907614713535e-05
1542066175.5805225,73180,-2.744644007179886e-05
1542066179.7160678,73319,-1.902345866255928e-05
1542066192.610787,73749,-2.6094307031598873e-05
1542066193.480129,73780,-2.4448871045024134e-05
1542066193.7589762,73790,-1.9702829376910813e-05
1542066193.8977115,73795,-2.2035283109289594e-05
1542066195.2384999,73842,-2.2034375433577225e-05
1542066196.7160819,73894,-2.0763412976521067e-05
1542066196.9383888,73902,-1.8344991985941306e-05
1542066197.5746965,73925,-2.0601395590347238e-05
1542066199.963883,74012,-2.5616272978368215e-05
1542066204.908413,74188,-2.5159204597002827e-05
1542066205.1025667,74195,-2.0107492673560046e-05
1542066210.9282448,74405,-1.6292908185278066e-05
1542066223.933627,74866,-2.1522750103031285e-05
1542066375.649527,74902,-2.1908937924308702e-05
1542066378.4099495,75001,-1.9288421754026785e-05
1542066382.3283463,75141,-1.976614657905884e-05
1542066383.1915443,75172,-1.679064916970674e-05
1542066391.5003161,75470,-1.8302367607248016e-05
1542066392.0014584,75488,-1.4940284927433822e-05
1542066394.310009,75568,-1.940035872394219e-05
1542066396.0352573,75630,-1.5729428923805244e-05
1542066397.877169,75698,-1.8707269191509113e-05
1542066404.3032372,75929,-2.4072905944194645e-05
1542066404.359909,75931,-1.8506567357690074e-05
1542066405.4089465,75969,-1.1997932233498432e-05
1542066407.8851786,76057,-1.2318475455685984e-05
1542066408.4310381,76077,-1.1610209185164422e-05
1542066409.0576806,76100,-2.8884580387966707e-05
1542066412.328993,76219,-1.4343740076583344e-05
1542066418.2179472,76432,-1.3760611182078719e-05
1542066419.7789798,76483,-1.909137426991947e-05
1542066423.9349604,76627,-2.3474889530916698e-05
1542066425.293859,76674,-2.1456287868204527e-05
1542066426.2158272,76706,-2.0508849047473632e-05
1542066428.6115682,76791,-2.32423008128535e-05
1542066431.7981446,76907,-1.4415865734918043e-05
1542066431.9972339,76914,-1.1478966371214483e-05
1542066432.3102367,76925,-1.3411016880127136e-05
1542066436.6486082,77074,-1.941379923664499e-05
1542066440.2885928,77199,-2.0095303625566885e-05
1542066443.965493,77325,-1.4838146853435319e-05
1542066446.2732487,77403,-2.132624649675563e-05
1542066447.973063,77461,-1.826530569815077e-05
1542066450.0379333,77531,-2.012882941926364e-05
1542066453.3630984,77644,-1.6967653209576383e-05
1542066458.0705364,77803,-1.3491323443304282e-05
1542066459.2801833,77846,-1.1581423677853309e-05
1542066460.8306813,77902,-1.7626845874474384e-05
1542066466.1321294,78094,-1.2930582670378499e-05
1542066467.282155,78136,-1.4661030945717357e-05
1542066469.2703571,78209,-1.2926301678817254e-05
1542066470.8403478,78266,-1.4618138266087044e-05
1542066484.9044478,78776,-1.3655344446306117e-05
1542066486.7881255,78844,-9.079709343495779e-06
1542066489.1552076,78921,-1.1932986126339529e-05
1542066489.6175392,78935,-1.2285288903512992e-05
1542066490.290023,78954,-1.4931194527889602e-05
1542066490.9385123,78974,-1.2380369298625737e-05
1542066491.9984872,79006,-1.149589843407739e-05
1542066495.5165386,79117,-1.0688714610296302e-05
1542066501.0666695,79310,-2.6364705263404176e-05
1542066503.0383883,79379,-2.1584748537861742e-05
1542066504.1775544,79419,-1.7775357264326885e-05
1542066509.275716,79598,-1.4603265299228951e-05
1542066509.9032478,79621,-1.7472057152190246e-05
1542066511.967846,79697,-1.950807563844137e-05
1542066515.1498923,79813,-1.5058811186463572e-05
1542066515.8302164,79838,-1.776060162228532e-05
1542066519.4203753,79969,-1.6688602045178413e-05
1542066519.6166,79976,-1.315946883551078e-05
1542066520.258674,79999,-1.4104529327596538e-05
1542066521.2023373,80032,-1.4898118934070226e-05
1542066521.3127725,80036,-1.663737384660635e-05
1542066523.0937264,80101,-1.7262776964344084e-05
1542066524.8912394,80166,-1.669001176196616e-05
1542066530.0979967,80352,-1.8314993212698027e-05
1542066531.1782851,80391,-1.0796750757435802e-05
1542066531.617577,80407,-2.0629922801163048e-05
1542066535.6987326,80551,-1.778650221240241e-05
1542066536.43265,80577,-1.563502701174002e-05
1542066537.4702272,80614,-1.9659364625113085e-05
1542066538.4808645,80650,-1.6429763491032645e-05
1542066541.888041,80772,-1.7186304830829613e-05
1542066543.406104,80827,-1.7243364709429443e-05
1542066544.5375996,80866,-2.3507918740506284e-05
1542066544.5996354,80868,-1.609518949408084e-05
1542066546.8169916,80947,-1.5916481061140075e-05
1542066548.2082639,80997,-1.6635796782793477e-05
1542066548.730959,81016,-1.727655399008654e-05
1542066551.634197,81118,-1.623254138394259e-05
1542066558.9167142,81382,-1.126370898418827e-05
1542066562.0506968,81495,-1.845331644290127e-05
1542066563.0140455,81530,-1.4244529666029848e-05
1542066570.004649,81780,-1.6221765690715984e-05
1542066574.8242502,81953,-1.553633774165064e-05
1542066578.3486173,82081,-1.627798701520078e-05
1542066583.4743145,82251,-1.4791957255511079e-05
1542066588.0837505,82409,-1.427142706234008e-05
1542066588.747055,82432,-1.3716293324250728e-05
1542066590.3751948,82488,-1.6865102224983275e-05
1542066591.5205765,82527,-1.9205881471862085e-05
1542066595.1046412,82649,-1.5309244190575555e-05
1542066596.3093321,82690,-1.910562968987506e-05
1542066597.6744773,82737,-1.704564601823222e-05
1542066598.6878927,82771,-1.4840083167655393e-05
1542066600.4809246,82832,-1.710902688500937e-05
1542066601.013997,82850,-1.7232265236089006e-05
1542066601.435507,82864,-1.3748338460572995e-05
1542066603.239944,82925,-1.2688285096373875e-05
1542066607.6939335,83076,-1.6764295651228167e-05
1542066609.3295748,83128,-1.1649976840999443e-05
1542066613.5324183,83268,-1.3432460946205538e-05
1542066620.7037709,83511,-1.581023752805777e-05
1542066628.171717,83763,-1.3531856893678196e-05
1542066632.7289674,83924,-1.1435169653850608e-05
1542066633.3133323,83947,-9.326456165581476e-06
1542066633.9535933,83972,-1.1894988347194158e-05
1542066639.144975,84166,-1.1443586117820814e-05
1542066639.5646665,84181,-1.2987813533982262e-05
1542066640.0383039,84198,-9.921863238560036e-06
1542066640.2553692,84206,-1.027685448207194e-05
1542066641.4214518,84247,-1.2168534340162296e-05
1542066641.676756,84256,-1.3120611583872233e-05
1542066645.5644805,84395,-7.467510840797331e-06
1542066645.9797146,84410,-1.0226513950328808e-05
1542066646.7662563,84438,-6.611506705667125e-06
1542066647.8238218,84476,-8.388364221900702e-06
1542066651.3978298,84602,-1.0195194590778556e-05
1542066653.7586813,84687,-8.681647159392014e-06
1542066655.281152,84741,-8.835111657390371e-06
1542066657.4632785,84819,-8.147879270836711e-06
1542066661.3373,84961,-8.412481292907614e-06
1542066663.0380757,85021,-7.95269625086803e-06
1542066663.4751682,85037,-8.294883627968375e-06
1542066663.915479,85053,-7.637118869752157e-06
1542066664.9398296,85090,-9.579683137417305e-06
1542066667.1769934,85170,-8.256993169197813e-06
1542066669.2778542,85244,-1.4475313037110027e-05
1542066670.1160717,85274,-1.2800193871953525e-05
1542066671.404124,85321,-9.889503417070955e-06
1542066676.7121465,85509,-8.434692063019611e-06
1542066677.5708923,85540,-1.340775634162128e-05
1542066678.4934218,85573,-8.83063239598414e-06
1542066680.2840252,85637,-8.410634109168313e-06
1542066681.4114666,85676,-1.4119600564299617e-05
1542066681.7189639,85687,-1.467024594603572e-05
1542066683.4367423,85750,-1.0220133844995871e-05
1542066690.068008,85986,-1.0353547622798942e-05
1542066690.8606124,86015,-8.780351890891325e-06
1542066692.679963,86082,-1.2229445928824134e-05
1542066698.76576,86300,-6.980388207011856e-06
1542066703.11245,86453,-1.005138528853422e-05
1542066707.4038377,86608,-1.2009414604108315e-05
1542066708.3860588,86643,-1.0196034963882994e-05
1542066708.5840135,86650,-9.61809837463079e-06
1542066712.2242832,86781,-1.047760270012077e-05
1542066712.5765643,86794,-9.892969501379412e-06
1542066713.8704453,86840,-1.1627351341303438e-05
1542066714.602616,86866,-1.457753296563169e-05
1542066716.1213236,86920,-1.3574383956438396e-05
1542066718.6013625,87009,-1.0011062840931118e-05
1542066729.3692293,87394,-8.79083472682396e-06
1542066730.938297,87451,-1.3422521988104563e-05
1542066733.800628,87557,-1.6204336134251207e-05
1542066735.638268,87622,-1.2527518265414983e-05
1542066736.8717206,87667,-1.4342364920594264e-05
1542066741.0482514,87818,-1.3058318472758401e-05
1542066741.3868585,87830,-1.2685807632806245e-05
1542066746.989143,88030,-1.7621518054511398e-05
1542066748.8248603,88094,-1.7989674233831465e-05
1542066749.6830797,88125,-1.2458924175007269e-05
1542066750.0432954,88138,-1.1740550689864904e-05
1542066756.7482855,88375,-1.3296567885845434e-05
1542066758.5988288,88442,-1.1964492841798346e-05
1542066765.122115,88675,-1.1709770660672802e-05
1542066765.150038,88676,-9.026303814607672e-06
1542066767.6889753,88767,-1.0484593076398596e-05
1542066769.113303,88816,-1.0368784387537744e-05
1542066772.1134727,88923,-9.477011190028861e-06
1542066778.7141466,89160,-8.257805347966496e-06
1542066781.6112602,89263,-9.698224857856985e-06
1542066783.9600992,89348,-6.633488283114275e-06
1542066784.4058952,89364,-7.129862297006184e-06
1542066795.1458092,89744,-9.211510587192606e-06
